term	component	std.error	z.ratio	bound	%ch	PVE	feature
units!R	0.827939221098868	0.0255956970356842	32.3468128234444	P	0	0.850784836989382	SALVADEHYPOXPWY
Cohort	7.50418153678303e-08	NA	NA	B	NA	7.57889302520477e-08	SERGLYSYNPWY
Cage	0.00958504595890326	0.0089866476957057	1.0665874843946	P	0	0.00968047449387011	SERGLYSYNPWY
Batch	0.0653999168525154	0.0135713948117699	4.8189532291697	P	0	0.0660510371787974	SERGLYSYNPWY
vm(Mouse, kinship.mat.x2)	0.0912191293332142	0.0301113935734573	3.02938916163689	P	0	0.0921273052470849	SERGLYSYNPWY
ide(Mouse)	0.082366012164947	0.0264008536799012	3.11982381947185	P	0	0.0831860466129468	SERGLYSYNPWY
units!R	0.741571984131679	0.0231500528871034	32.033273865426	P	0	0.748955060678371	SERGLYSYNPWY
Cohort	0.00398749702618812	0.00704191950655909	0.566251435063128	P	0	0.0041281461520302	SO4ASSIMPWY
Cage	0.036880861220308	0.011329296958906	3.25535303329795	P	0	0.0381817426647008	SO4ASSIMPWY
Batch	0.0307728723927001	0.00975605433248744	3.15423339640772	P	0	0.0318583095913382	SO4ASSIMPWY
vm(Mouse, kinship.mat.x2)	0.0511504926745994	0.0235313269207453	2.17371901069909	P	0	0.0529547001846805	SO4ASSIMPWY
ide(Mouse)	0.00529933192990238	0.0220510368278155	0.240321213523063	P	0	0.0054862527974523	SO4ASSIMPWY
units!R	0.83783817287413	0.0259819896556217	32.2468827052607	P	0	0.867390848609798	SO4ASSIMPWY
Cohort	0.00546630054541619	0.00769434298168586	0.710431099630875	P	0	0.00564131515915382	SULFATECYSPWY
Cage	0.0363040130598868	0.0111495123670304	3.25610769913484	P	0	0.0374663591054459	SULFATECYSPWY
Batch	0.0320384033532972	0.0100071829334221	3.20154068996732	P	0	0.0330641773189	SULFATECYSPWY
vm(Mouse, kinship.mat.x2)	0.0471784545295807	0.0226044389307254	2.08713229619041	P	0	0.0486889677052891	SULFATECYSPWY
ide(Mouse)	3.93569051027876e-08	NA	NA	B	NA	4.06169956315181e-08	SULFATECYSPWY
units!R	0.847989063516461	0.0262661808890299	32.2844446666635	P	0	0.875139140094216	SULFATECYSPWY
Cohort	8.16230066199507e-08	NA	NA	B	NA	8.63970021474345e-08	TCA
Cage	0.0295705100282971	0.0103879299761762	2.8466220022771	P	0	0.0313000405671292	TCA
Batch	0.0348329971174975	0.00978354792334744	3.56036454161707	P	0	0.0368703218784203	TCA
vm(Mouse, kinship.mat.x2)	0.0415317182283264	0.0226287212077842	1.83535418758174	P	0	0.0439608401791256	TCA
ide(Mouse)	0.0322001131343323	0.0225593522354386	1.42735096284143	P	0	0.0340834448376538	TCA
units!R	0.806608084749218	0.0249381392717982	32.3443572095768	P	0	0.853785266140669	TCA
Cohort	0.0391311176585962	0.0213174038802201	1.83564180134078	P	0	0.0395837715867835	THISYNARAPWY
Cage	0.00339366371880666	0.00688796238608434	0.492694868029888	P	0.1	0.00343292033362321	THISYNARAPWY
Batch	0.0341684724507892	0.00971464571222276	3.51721240928006	P	0	0.0345637203813479	THISYNARAPWY
vm(Mouse, kinship.mat.x2)	4.76855415261567e-08	NA	NA	B	NA	4.82371497852889e-08	THISYNARAPWY
ide(Mouse)	0.0627179555099939	0.0220879722366794	2.8394618952773	P	0	0.0634434530328903	THISYNARAPWY
units!R	0.84915340192508	0.0260158422458917	32.6398582025218	P	0	0.858976086428205	THISYNARAPWY
Cohort	8.02995733425525e-08	NA	NA	B	NA	8.54753915307111e-08	THRESYNPWY
Cage	0.0141602978180497	0.00808114258201862	1.75226432083476	P	0	0.0150730190685569	THRESYNPWY
Batch	0.0677754708174978	0.0138847529766826	4.88128747636465	P	0	0.0721440309475965	THRESYNPWY
vm(Mouse, kinship.mat.x2)	0.0428650849151709	0.0216346785065192	1.98131369977392	P	0	0.0456280122497217	THRESYNPWY
ide(Mouse)	0.0211159900242294	0.0215010413625198	0.98209150283476	P	0	0.0224770498739766	THRESYNPWY
units!R	0.793529762528794	0.0246694699524796	32.1664698940576	P	0	0.844677802384757	THRESYNPWY
Cohort	0.00827221476417646	0.0100040347146292	0.826887850766825	P	0	0.00855224393090655	TRNACHARGINGPWY
Cage	0.0330538702219581	0.0106907071372402	3.09183198058224	P	0	0.0341728024546588	TRNACHARGINGPWY
Batch	0.0552159171663299	0.0128275571371993	4.30447641556056	P	0	0.0570850740626529	TRNACHARGINGPWY
vm(Mouse, kinship.mat.x2)	0.0986445784327273	0.0268116019648988	3.6791751034448	P	0	0.101983872671144	TRNACHARGINGPWY
ide(Mouse)	3.92789849732721e-08	NA	NA	B	NA	4.06086484002545e-08	TRNACHARGINGPWY
units!R	0.772070024240874	0.0239524135757576	32.2334958771041	P	0	0.79820596627199	TRNACHARGINGPWY
Cohort	0.00576121546671545	0.00809657541592687	0.711562008720686	P	0	0.00721256798625011	UDPNAGSYNPWY
Cage	0.0122884499277221	0.00777376712502955	1.58075868881593	P	0	0.0153841287591793	UDPNAGSYNPWY
Batch	0.0642631138666475	0.0128897784569974	4.98558715194684	P	0	0.0804521338334143	UDPNAGSYNPWY
vm(Mouse, kinship.mat.x2)	0.0676300519425872	0.0230154375425074	2.93846475078654	P	0	0.0846672634216943	UDPNAGSYNPWY
ide(Mouse)	0.0566225561393879	0.0201722010871339	2.8069597311075	P	0	0.0708867838861493	UDPNAGSYNPWY
units!R	0.592209123718535	0.0185127741748329	31.9892155614155	P	0	0.741397122113313	UDPNAGSYNPWY
Cohort	0.0252297556305975	0.017094231420807	1.47592219910443	P	0	0.0252961435170281	Uniqueness
Cage	0.041577062413567	0.0121026820417331	3.43535939143067	P	0	0.0416864655064088	Uniqueness
Batch	0.038226796193886	0.010954806219879	3.4894999899239	P	0	0.0383273836209496	Uniqueness
vm(Mouse, kinship.mat.x2)	0.0556723341271566	0.0247716444741034	2.24742181268414	P	0	0.0558188265724057	Uniqueness
ide(Mouse)	0.0212109055863326	0.0225876549676741	0.939048591661602	P	0.1	0.0212667185403609	Uniqueness
units!R	0.815458718874968	0.0253092933463167	32.219734771601	P	0	0.817604462242847	Uniqueness
Cohort	6.43494180369309e-08	NA	NA	B	NA	8.02125820390162e-08	VALSYNPWY
Cage	0.0184807482811756	0.00786106513310444	2.35092165861209	P	0	0.023036549247352	VALSYNPWY
Batch	0.0491756853967064	0.0108287566406757	4.54121253514827	P	0	0.0612982808476118	VALSYNPWY
vm(Mouse, kinship.mat.x2)	0.0979413425434015	0.0243202708471569	4.0271485115821	P	0	0.122085454902875	VALSYNPWY
ide(Mouse)	0.000729658063092379	0.018645460637447	0.0391332816753776	P	0.6	0.000909530482663221	VALSYNPWY
units!R	0.635908464866679	0.0197557459475553	32.1885322151234	P	0	0.792670104306916	VALSYNPWY
Cohort	6.8898076659379e-08	NA	NA	B	NA	7.45282496350926e-08	X1CMET2PWY
Cage	0.00538554601244739	0.00665569397314278	0.809163707673352	P	0	0.00582563893069602	X1CMET2PWY
Batch	0.134273799398945	0.0218922025918257	6.13340749226764	P	0	0.145246307680414	X1CMET2PWY
vm(Mouse, kinship.mat.x2)	0.0843602184254004	0.0245099942019019	3.44187019101189	P	0	0.0912539177132938	X1CMET2PWY
ide(Mouse)	0.0195773805655015	0.0205727390019413	0.951617602481329	P	0	0.0211771935695724	X1CMET2PWY
units!R	0.680858840643869	0.021235547523355	32.0622220781006	P	0	0.736496867577774	X1CMET2PWY
