term	component	std.error	z.ratio	bound	%ch	PVE	feature
units!R	0.792298889744301	0.0246795670395364	32.1034355454877	P	0	0.808796558222335	PWY6545
Cohort	0.0153610491315637	0.0110233278954065	1.39350378373166	P	0	0.0159309344240496	PWY6549
Quarter.Date	7.68251148748679e-08	NA	NA	B	NA	7.96752784727934e-08	PWY6549
Cage	4.62232406479388e-07	NA	NA	B	NA	4.79380938972634e-07	PWY6549
Batch	0.0401358306542763	0.0108742278451917	3.69091315959719	P	0	0.0416248448092131	PWY6549
vm(Mouse, kinship.mat.x2)	0.0948105023369646	0.0285000198740814	3.32668197270934	P	0	0.0983279125341637	PWY6549
ide(Mouse)	0.0547250754749975	0.0239611487658206	2.28390867273694	P	0	0.0567553414663548	PWY6549
units!R	0.759194758144445	0.0237658502503594	31.9447758084298	P	0	0.787360407710001	PWY6549
Cohort	0.00503574462798389	0.00731047208687237	0.688839868088236	P	0.1	0.00506651090629575	PWY6562
Quarter.Date	0.0499324141724721	0.0227611724736847	2.19375404453357	P	0	0.0502374801884643	PWY6562
Cage	0.00521354508496941	0.00714783956005492	0.729387536075215	P	0.1	0.00524539764917297	PWY6562
Batch	0.0491193576146153	0.0127919106396253	3.83987654373216	P	0	0.0494194561975484	PWY6562
vm(Mouse, kinship.mat.x2)	0.00706175153000495	0.0176492109041026	0.400117125257052	P	0.9	0.00710489585700954	PWY6562
ide(Mouse)	0.039597748314747	0.0212233655492168	1.86576196988739	P	0.2	0.0398396738759449	PWY6562
units!R	0.837966960201914	0.0261457823596518	32.0497948263757	P	0	0.843086585325564	PWY6562
Cohort	0.00497553687670718	0.00727270013820561	0.684138873067134	P	0.1	0.00500735077993475	PWY6565
Quarter.Date	0.050179312210235	0.0227947392287401	2.2013549576811	P	0	0.0505001619641895	PWY6565
Cage	0.00573773676864753	0.00720714520844286	0.796117825116943	P	0.1	0.00577442422707188	PWY6565
Batch	0.0487241026752025	0.012726901235045	3.82843409997046	P	0	0.0490356477256705	PWY6565
vm(Mouse, kinship.mat.x2)	0.00675115197353837	0.0175705345985456	0.384231449286535	P	1	0.00679431927404945	PWY6565
ide(Mouse)	0.0390999577526334	0.0211849681381028	1.8456462855051	P	0.2	0.0393499654006458	PWY6565
units!R	0.838178761645518	0.0261549977091589	32.0466004610663	P	0	0.843538130628438	PWY6565
Cohort	0.0323431694220668	0.0186420161276873	1.73496091841861	P	0	0.0333453001227032	PWY6588
Quarter.Date	0.00944825192568214	0.00700049766888354	1.34965432067474	P	0	0.00974099946685581	PWY6588
Cage	0.0308327021594967	0.0105981792702956	2.90924519892904	P	0	0.0317880320782934	PWY6588
Batch	0.0283252712398809	0.00958241435113458	2.95596393580362	P	0	0.0292029101485146	PWY6588
vm(Mouse, kinship.mat.x2)	0.042124286981327	0.0217022874297545	1.94100677717379	P	0	0.0434294788342197	PWY6588
ide(Mouse)	0.0320330791840743	0.021692761085913	1.4766713677991	P	0	0.0330256019534841	PWY6588
units!R	0.794840107253336	0.0247299441627225	32.1407966804658	P	0	0.819467677395929	PWY6588
Cohort	0.0430594806986375	0.0235416080927017	1.82907983724301	P	0	0.0441306027410026	PWY6590
Quarter.Date	0.00449312653979217	0.00559450705395166	0.803131803474708	P	0	0.00460489488436627	PWY6590
Cage	0.000438624737422289	0.00643192602277807	0.0681949288391906	P	8.5	0.000449535705621552	PWY6590
Batch	0.06203021332608	0.0140339732068597	4.42000368760573	P	0	0.0635732400349059	PWY6590
vm(Mouse, kinship.mat.x2)	0.00923791781940659	0.0197655900834854	0.467373742973912	P	0.5	0.00946771477100421	PWY6590
ide(Mouse)	0.0691101768220655	0.0222786449100764	3.10208170654077	P	0	0.0708293204936752	PWY6590
units!R	0.787358821424072	0.0243271021636699	32.3654998497895	P	0	0.806944691369424	PWY6590
Cohort	0.0695892766043829	0.0346505480060414	2.00831676867707	P	0	0.068208846837597	PWY6595
Quarter.Date	0.0158400789508975	0.00997488137603087	1.58799672434806	P	0	0.0155258621985613	PWY6595
Cage	0.012801964759426	0.00771278545076755	1.65983675303091	P	0	0.0125480145232751	PWY6595
Batch	0.0390267619442674	0.0112800904557104	3.45979157680519	P	0	0.0382525951973503	PWY6595
vm(Mouse, kinship.mat.x2)	0.0615983220880644	0.0226926216569059	2.71446477270812	P	0	0.0603764074261569	PWY6595
ide(Mouse)	1.80898200318609e-07	NA	NA	B	NA	1.77309755767051e-07	PWY6595
units!R	0.821381695136083	0.0254776494747211	32.2393043342187	P	0	0.805088096507304	PWY6595
Cohort	0.0371377715040523	0.0203747193542465	1.82273781829108	P	0	0.0369562562895871	PWY6606
Quarter.Date	0.0118585203844245	0.00814048195638899	1.45673443512979	P	0	0.0118005604750481	PWY6606
Cage	0.0130022440289982	0.00792439249317836	1.64078748499535	P	0	0.0129386940361507	PWY6606
Batch	0.0311343840842066	0.0101025927173449	3.08182116762488	P	0	0.0309822111299498	PWY6606
vm(Mouse, kinship.mat.x2)	0.0373186164267536	0.0216041772878759	1.72737966040005	P	0	0.0371362173115157	PWY6606
ide(Mouse)	0.0256138493082684	0.02206337770457	1.16092148950353	P	0	0.0254886586152845	PWY6606
units!R	0.848846237698388	0.0261499543702425	32.4607158268826	P	0	0.844697402142464	PWY6606
Cohort	0.0341671898244888	0.0195969198465148	1.74349796254156	P	0	0.0348398839032838	PWY6607
Quarter.Date	0.00138573092942053	0.00398646335934938	0.347609097214102	P	0.9	0.00141301362360208	PWY6607
Cage	0.0186020790846745	0.0090957029365209	2.04515024451643	P	0	0.018968322504687	PWY6607
Batch	0.0414644616270941	0.0117484143625925	3.52936663173193	P	0.1	0.0422808266240472	PWY6607
vm(Mouse, kinship.mat.x2)	0.0620627846726987	0.023545753438275	2.63583770361801	P	0	0.0632846957510552	PWY6607
ide(Mouse)	0.0337781903903519	0.0220790644319089	1.52987417082471	P	0	0.0344432257293634	PWY6607
units!R	0.789231402724744	0.0245380639226579	32.1635563919117	P	0	0.804770031863961	PWY6607
Cohort	8.43532957281504e-08	NA	NA	B	NA	8.62834969496767e-08	PWY6608
Quarter.Date	0.00811711546227287	0.00686719670942716	1.18201295313557	P	0	0.0083028540993386	PWY6608
Cage	0.0208470422146693	0.00906070705169001	2.30081847870591	P	0	0.0213240714285324	PWY6608
Batch	0.0511137872745173	0.0122671125776554	4.16673336540672	P	0	0.0522833905933024	PWY6608
vm(Mouse, kinship.mat.x2)	0.0377566476943333	0.0215019608486447	1.75596300077503	P	0	0.0386206083359567	PWY6608
ide(Mouse)	0.0262057458210564	0.021873404507493	1.19806433479888	P	0	0.0268053947400248	PWY6608
units!R	0.83358912060631	0.0257662636615136	32.3519595839354	P	0	0.852663594519348	PWY6608
Cohort	6.73640992435965e-08	NA	NA	B	NA	7.79095610003137e-08	PWY6609
Quarter.Date	0.00341981209272262	0.00417618140347894	0.81888494831038	P	0	0.00395516397961649	PWY6609
Cage	0.0136781704985644	0.00821828123027438	1.66435902049409	P	0	0.0158194093114352	PWY6609
Batch	0.0402749453763337	0.0102587033831463	3.92592941545618	P	0	0.0465797561136401	PWY6609
vm(Mouse, kinship.mat.x2)	0.0998585770463794	0.0257953570088741	3.87118414418634	P	0	0.115490862152944	PWY6609
ide(Mouse)	0.0417133624680124	0.0216210341539061	1.9292954338392	P	0	0.0482433491165361	PWY6609
units!R	0.665699896656985	0.0207593092325267	32.0675360244615	P	0	0.769911381416267	PWY6609
Cohort	0.0159552234479947	0.0110507573295807	1.44381267022177	P	0.2	0.0161686440592692	PWY6628
Quarter.Date	0.00832675273334396	0.00675975062492	1.23181359718318	P	0	0.00843813322663972	PWY6628
Cage	8.8971427376724e-08	NA	NA	B	NA	9.01615289430604e-08	PWY6628
Batch	0.0438437607879951	0.0120297161790126	3.64462138055146	P	0.1	0.0444302246666393	PWY6628
vm(Mouse, kinship.mat.x2)	1.98105428953595e-07	NA	NA	B	NA	2.00755331155334e-07	PWY6628
ide(Mouse)	0.0394482785770265	0.0160618036450458	2.4560304339914	P	0	0.0399759475097166	PWY6628
units!R	0.879226036941922	0.0272856218262919	32.2230529521858	P	0	0.890986759620875	PWY6628
Cohort	0.0249208514423841	0.0151937228935789	1.6402070524082	P	0	0.0252944970014643	PWY6630
Quarter.Date	0.0127281263216571	0.00856033662912413	1.48687217256775	P	0.1	0.0129189628140014	PWY6630
Cage	8.73374762042292e-08	NA	NA	B	NA	8.86469523351082e-08	PWY6630
Batch	0.0484522179287966	0.012652631654589	3.82941819943233	P	0	0.049178676095707	PWY6630
vm(Mouse, kinship.mat.x2)	4.48799363689328e-07	NA	NA	B	NA	4.55528342815432e-07	PWY6630
ide(Mouse)	0.0360473153683673	0.0157477848359451	2.2890403789419	P	0	0.0365877832306028	PWY6630
units!R	0.863079140614562	0.0268292100554332	32.1693832517361	P	0	0.876019536682929	PWY6630
Cohort	0.0290226447355325	0.0170312617541138	1.70408071665755	P	0	0.0301808706094978	PWY66391
Quarter.Date	7.78932537756589e-08	NA	NA	B	NA	8.10017913590673e-08	PWY66391
Cage	0.0227617101939194	0.010098139825077	2.25404981394638	P	0	0.0236700768132447	PWY66391
Batch	0.0340379391978486	0.00989516289588944	3.43985637790646	P	0	0.0353963137441607	PWY66391
vm(Mouse, kinship.mat.x2)	0.0404091709833295	0.0234866436720429	1.72051705418557	P	0	0.0420218064893238	PWY66391
ide(Mouse)	0.0656420669855749	0.0238361330480052	2.75388909993806	P	0	0.0682616883569578	PWY66391
units!R	0.769750231517592	0.0239771679172878	32.1034675226423	P	0	0.800469162985024	PWY66391
Cohort	0.0333257082844356	0.0204820348189793	1.6270701899967	P	0	0.0371994245423362	PWY66399
Quarter.Date	0.0445100696563486	0.0220847402246464	2.01542192498492	P	0	0.0496838345767062	PWY66399
Cage	0.00888448983336097	0.00647428280601305	1.37227397992399	P	0	0.00991720584998396	PWY66399
Batch	0.0671118404751002	0.0140713490679446	4.76939632092456	P	0	0.0749127917805355	PWY66399
vm(Mouse, kinship.mat.x2)	3.02661624783552e-07	NA	NA	B	NA	3.37842430141385e-07	PWY66399
ide(Mouse)	0.0354017481772238	0.0129993556868675	2.72334637423516	P	0	0.0395167793208007	PWY66399
units!R	0.706632072565788	0.021636446796137	32.659340011963	P	0	0.788769626087207	PWY66399
Cohort	0.000688097479180713	0.00457587702028841	0.150374993936647	P	0	0.000688932105613534	PWY66409
Quarter.Date	0.00974877083902703	0.00740637784853947	1.31626701180922	P	0	0.00976059559071694	PWY66409
Cage	0.00915671895218716	0.00743975277678932	1.23078269223602	P	0	0.00916782557574944	PWY66409
Batch	0.0330830165677913	0.0104743487249133	3.15847958060658	P	0	0.0331231445452078	PWY66409
vm(Mouse, kinship.mat.x2)	0.050441954242094	0.0237847773049358	2.12076630339634	P	0	0.0505031377075294	PWY66409
ide(Mouse)	1.4457862483569e-07	NA	NA	B	NA	1.44753991183569e-07	PWY66409
units!R	0.895669818842676	0.0275367819586015	32.5263068207903	P	0	0.896756219721192	PWY66409
Cohort	0.00360854855262455	0.00791137185121119	0.456121722059127	P	0.4	0.00367475615021804	PWY66429
Quarter.Date	0.010113861449198	0.00724457435998124	1.3960601336452	P	0.3	0.0102994248299257	PWY66429
Cage	0.0323294200020975	0.0111008848716944	2.91232819507322	P	0	0.0329225818229002	PWY66429
Batch	0.0546658726522869	0.0133862562458393	4.08373122763716	P	0	0.0556688510093406	PWY66429
vm(Mouse, kinship.mat.x2)	0.102557338607896	0.0284097546150018	3.60993398210276	P	0	0.104439002358789	PWY66429
ide(Mouse)	0.0203586357426013	0.0230005284448496	0.88513773896182	P	0.3	0.0207321644185057	PWY66429
units!R	0.758349454693188	0.0235598923397168	32.1881545025049	P	0	0.772263219410321	PWY66429
Cohort	0.00823754414157314	0.0100665201778531	0.818310994865555	P	0.4	0.00837487439987102	PWY6700
Quarter.Date	0.0031896378537793	0.00445581300570545	0.715837457652537	P	0.1	0.00324281314277418	PWY6700
Cage	0.0370775341339194	0.0118533910034965	3.12801072055938	P	0	0.0376956634273288	PWY6700
Batch	0.0512528657149662	0.0127397296898237	4.02307324902713	P	0	0.0521073156779863	PWY6700
vm(Mouse, kinship.mat.x2)	0.120980828901583	0.0308720305892194	3.91878430386857	P	0	0.12299773202181	PWY6700
ide(Mouse)	0.0201689710714286	0.0242614070184614	0.831319100993661	P	0.2	0.0205052132765372	PWY6700
units!R	0.742694729481279	0.0232261664403456	31.9766385636143	P	0	0.755076388053692	PWY6700
Cohort	0.00117374393241812	0.0059729908301247	0.196508577662359	P	0.5	0.00118475298386228	PWY6703
Quarter.Date	0.029183885617481	0.01500072428094	1.94549843533636	P	0	0.0294576138892359	PWY6703
Cage	0.00801864891864773	0.00779217192479061	1.0290646813293	P	0	0.00809385929121703	PWY6703
Batch	0.0577280603459433	0.0138484077225485	4.16857024305748	P	0	0.0582695167646455	PWY6703
vm(Mouse, kinship.mat.x2)	0.102906497965117	0.0282811657914529	3.63869363533158	P	0	0.103871702469053	PWY6703
ide(Mouse)	0.0133442681434814	0.0231817966467458	0.575635631130199	P	0.2	0.0134694297996305	PWY6703
units!R	0.778352619307933	0.0243072468478478	32.0214224251748	P	0	0.785653124802356	PWY6703
Cohort	0.0121585377944646	0.0101399176435295	1.19907658246349	P	0.3	0.0123565807536003	PWY6731
Quarter.Date	0.0305317434342954	0.0149954378038901	2.03606882530464	P	0.1	0.0310290562624919	PWY6731
Cage	0.00884808215460677	0.00754096781030914	1.17333509135402	P	0.1	0.00899220313380639	PWY6731
Batch	0.0383165047651415	0.0109581299233105	3.49662807735409	P	0	0.0389406187923134	PWY6731
vm(Mouse, kinship.mat.x2)	0.0549736012546034	0.0223617755043002	2.45837372099689	P	0.1	0.0558690325022459	PWY6731
ide(Mouse)	0.0157713356468477	0.0215669684761428	0.731272717549238	P	0.1	0.0160282252526394	PWY6731
units!R	0.823372868047493	0.0254791092812726	32.3156064428313	P	0	0.836784283302903	PWY6731
Cohort	0.0235490540914066	0.013452651604561	1.75051393462257	P	0.1	0.0239466908778606	PWY6749
Quarter.Date	0.0249844971814486	0.0132589521383263	1.88434930006486	P	0.1	0.0254063720954828	PWY6749
Cage	0.00518388777156251	0.00688750464230166	0.752651074777377	P	0	0.00527142013981905	PWY6749
Batch	0.016721738470801	0.00819030885439732	2.04164931604786	P	0.1	0.017004092841539	PWY6749
vm(Mouse, kinship.mat.x2)	0.034650336191132	0.0204518758875849	1.69423755461797	P	0	0.0352354233151885	PWY6749
ide(Mouse)	0.0209209068749175	0.0213545008824375	0.979695427680232	P	0	0.0212741661670808	PWY6749
units!R	0.857384496550201	0.0263787763938722	32.5028152840846	P	0	0.871861834563029	PWY6749
Cohort	8.52525479093442e-08	NA	NA	B	NA	8.75956773271026e-08	PWY6803
Quarter.Date	0.00359021877721705	0.00433773930011779	0.827670481976534	P	0.1	0.00368889438796866	PWY6803
Cage	0.0190982977151162	0.00893452593590073	2.13758377916565	P	0	0.0196232061700868	PWY6803
Batch	0.0243548531759676	0.00879310990254264	2.76976558304191	P	0	0.0250242357849482	PWY6803
vm(Mouse, kinship.mat.x2)	0.0750270426858347	0.0255139976070569	2.94062278445472	P	0	0.0770891285138329	PWY6803
ide(Mouse)	0.00870449402492385	0.0229240833545256	0.379709578363815	P	0	0.00894373327954636	PWY6803
units!R	0.842475635690919	0.0261153708012336	32.2597615826739	P	0	0.86563071426794	PWY6803
Cohort	0.0370350890674263	0.0208210724594155	1.77873109752705	P	0.1	0.040596442578855	PWY6823
Quarter.Date	0.00498688328503005	0.00562021942420662	0.887311136563681	P	0.1	0.0054664299729263	PWY6823
Cage	0.00708566909783129	0.00639875604544343	1.10735103002982	P	0.1	0.00776703839267599	PWY6823
Batch	0.0668988458196514	0.0140577650882833	4.7588535872896	P	0.1	0.0733319460354111	PWY6823
vm(Mouse, kinship.mat.x2)	0.0165684988169188	0.0162127330236409	1.02194360400304	P	0.2	0.018161752213267	PWY6823
ide(Mouse)	0.0179433031057843	0.0173824199153736	1.03226726733915	P	1	0.0196687598855985	PWY6823
units!R	0.761755957386697	0.023181540998284	32.8604538172455	P	0	0.835007630921266	PWY6823
Cohort	0.0130890842121184	0.011189781913281	1.1697354169685	P	0	0.013853130940754	PWY6859
Quarter.Date	1.02193572651018e-08	NA	NA	B	NA	1.08158899453584e-08	PWY6859
Cage	0.0231839648098484	0.0102421666636085	2.26358011652197	P	0	0.0245372781649087	PWY6859
Batch	0.0483071093448744	0.0120307276581529	4.01531068755745	P	0	0.0511269314398859	PWY6859
vm(Mouse, kinship.mat.x2)	0.0965000594090409	0.0284409478910885	3.39299730018062	P	0	0.102133039800164	PWY6859
ide(Mouse)	0.054281272898395	0.0237948993497345	2.2812146460708	P	0	0.0574498237543671	PWY6859
units!R	0.709485138331586	0.0221989011631202	31.960371962477	P	0	0.75089978508403	PWY6859
Cohort	0.0333421181197959	0.018322243376519	1.81976177450659	P	0	0.0337043426519048	PWY6876
Quarter.Date	0.00542544894907285	0.00563552859699072	0.962722281627662	P	0.1	0.00548439033665949	PWY6876
Cage	0.0152009468950617	0.00820915403457082	1.85170686663287	P	0	0.0153660880494686	PWY6876
Batch	0.0309313022544186	0.0103153469181218	2.99857120656592	P	0	0.0312673359894791	PWY6876
vm(Mouse, kinship.mat.x2)	0.0295416807341521	0.0212129882441046	1.39262231205743	P	0	0.0298626177976941	PWY6876
ide(Mouse)	0.0149516681023045	0.0222842018228587	0.670953719642197	P	0.2	0.0151141011236004	PWY6876
units!R	0.859859717404589	0.0268298306189815	32.048645018141	P	0	0.869201124051193	PWY6876
Cohort	8.5269240178245e-08	NA	NA	B	NA	8.8207140506638e-08	PWY6895
Quarter.Date	8.5269240178245e-08	NA	NA	B	NA	8.8207140506638e-08	PWY6895
Cage	0.0220609756448535	0.00910888605161355	2.42191806109437	P	0	0.0228210732774371	PWY6895
Batch	0.0468308753231956	0.0114778009887608	4.08012609462847	P	0	0.0484444049348509	PWY6895
vm(Mouse, kinship.mat.x2)	0.0454924318420543	0.022181771286777	2.05089265658298	P	0	0.0470598461894647	PWY6895
ide(Mouse)	0.00966812493540808	0.0218334802191444	0.442811903478893	P	0	0.0100012343587277	PWY6895
units!R	0.842640590641806	0.0260507814953594	32.3460772488499	P	0	0.871673264825239	PWY6895
Cohort	0.0251133413863411	0.0146186549878359	1.71789685215486	P	0	0.0252224784728377	PWY6897
Quarter.Date	0.0143264344162547	0.00875805528543586	1.63580086552762	P	0.1	0.0143886939653931	PWY6897
Cage	0.000728503544381583	0.00633103169216837	0.115068693351	P	0.4	0.000731669461378173	PWY6897
Batch	0.0351568860522781	0.010377554006458	3.38778155530675	P	0	0.0353096701862174	PWY6897
vm(Mouse, kinship.mat.x2)	1.920454195758e-07	NA	NA	B	NA	1.92880006946913e-07	PWY6897
ide(Mouse)	0.0461734421068983	0.0162007351853703	2.8500831337947	P	0	0.0463741017828665	PWY6897
units!R	0.874174223358762	0.026714083408008	32.7233470827868	P	0	0.8779731932513	PWY6897
Cohort	0.0148842251480885	0.0113827994613767	1.30760672702638	P	0	0.016641500560571	PWY6901
Quarter.Date	0.0109366908231575	0.00809878552130369	1.35041121837204	P	0.3	0.0122279087190335	PWY6901
Cage	0.00668557123174264	0.00681330650835496	0.981252087153912	P	0	0.00747488944125998	PWY6901
Batch	0.0462807960445583	0.0115757233158703	3.99809107229675	P	0	0.051744842990238	PWY6901
vm(Mouse, kinship.mat.x2)	0.0504450174792586	0.0213872169610366	2.35865272097626	P	0.1	0.0564007046592486	PWY6901
ide(Mouse)	0.0306915183931889	0.0205207283546062	1.49563494349847	P	0	0.0343150493534844	PWY6901
units!R	0.734480209766312	0.0228936202198847	32.0823095129518	P	0	0.821195104276164	PWY6901
Cohort	0.00627556055679415	0.00788021942290967	0.796368758279701	P	0.1	0.00676004509253137	PWY6936
Quarter.Date	0.00040638163814305	0.00306882618567927	0.132422500837433	P	0	0.000437755029811578	PWY6936
Cage	0.0114173082188208	0.00875861239227366	1.3035521732749	P	0	0.0122987449003258	PWY6936
Batch	0.0440766659463549	0.0113652530840385	3.87819484708673	P	0	0.0474794636477881	PWY6936
vm(Mouse, kinship.mat.x2)	0.130909677301351	0.0313864810453812	4.17089373963495	P	0	0.14101613929098	PWY6936
ide(Mouse)	0.0570145044763126	0.0243435519678364	2.3420782863422	P	0	0.0614161265276827	PWY6936
units!R	0.678231069908352	0.0212205187683305	31.9610975260673	P	0	0.73059172551088	PWY6936
Cohort	0.0413307490020037	0.0215730662818111	1.9158495348828	P	0	0.0432190507329523	PWY6953
Quarter.Date	0.0106770863718427	0.00730290633172419	1.46203249594766	P	0	0.011164896565567	PWY6953
Cage	0.011739444942766	0.00790380210490465	1.48529084951167	P	0	0.0122757917243045	PWY6953
Batch	0.0257372606627274	0.00932337521725419	2.76050894263024	P	0	0.0269131337120387	PWY6953
vm(Mouse, kinship.mat.x2)	0.0302263446964587	0.0207358532309093	1.45768511957842	P	0	0.0316073131131648	PWY6953
ide(Mouse)	0.0285832942583906	0.0218006644262358	1.31112032640585	P	0	0.0298891956835431	PWY6953
units!R	0.808014399293607	0.0251532668879906	32.1236363805845	P	0	0.84493061846843	PWY6953
