term	component	std.error	z.ratio	bound	%ch	PVE	feature
vm(Mouse, kinship.mat.x2)	0.109160694952152	0.0306749827288042	3.55862286597633	P	0	0.112883277092691	X142_sp000403315
ide(Mouse)	0.0526558262573701	0.0254470020126807	2.06923496257558	P	0	0.0544514875849837	X142_sp000403315
units!R	0.752663649842447	0.0235537033516744	31.9552147959332	P	0	0.77833087614551	X142_sp000403315
Cohort	0.00210494185988094	0.00511129986239988	0.411821242452526	P	0	0.00233451971343277	X142_sp000403845
Quarter.Date	0.0135069769440591	0.00800314515808771	1.6877086042116	P	0	0.0149801305897215	X142_sp000403845
Cage	0.0265436910402036	0.0102248618023313	2.59599509053037	P	0	0.02943870858463	X142_sp000403845
Batch	0.0147210562942213	0.00739957415397342	1.98944641784777	P	0	0.0163266248709392	X142_sp000403845
vm(Mouse, kinship.mat.x2)	1.86553612153552e-07	NA	NA	B	NA	2.0690029187276e-07	X142_sp000403845
ide(Mouse)	0.0867782577394737	0.0174237298828157	4.98046390314278	P	0	0.0962428261090353	X142_sp000403845
units!R	0.75800438199826	0.0236799445397488	32.0103951563689	P	0	0.840676983231949	X142_sp000403845
Cohort	0.0298879546422538	0.0199462170028566	1.49842722747745	P	0	0.0303415257433464	X142_sp004793545
Quarter.Date	0.0125458655941551	0.00853880008605814	1.46927735369277	P	0	0.0127362580830294	X142_sp004793545
Cage	0.0764448385570295	0.0162035217757697	4.71779157734357	P	0	0.07760494369009	X142_sp004793545
Batch	0.0378916045292356	0.0110208812635758	3.43816466424222	P	0	0.0384666367451971	X142_sp004793545
vm(Mouse, kinship.mat.x2)	0.0200268660338375	0.0194199901758589	1.03125005998886	P	0	0.0203307880581823	X142_sp004793545
ide(Mouse)	0.0119420013161225	0.0203050696450622	0.588129049782727	P	0.1	0.0121232297324205	X142_sp004793545
units!R	0.796312013263592	0.024797452170601	32.1126544689004	P	0	0.808396617947734	X142_sp004793545
Cohort	0.00658902753850416	0.0112760552093947	0.58433799907387	P	2.6	0.00679146468427706	X1XD4269_MGBC117378
Quarter.Date	0.0487694212208144	0.0238418988179817	2.0455342753167	P	0.5	0.0502677823029688	X1XD4269_MGBC117378
Cage	0.0310052377673978	0.0116901314924503	2.65225740081895	P	0	0.0319578232287522	X1XD4269_MGBC117378
Batch	0.0662016023918118	0.0146642115173761	4.51450132953739	P	0.2	0.0682355388650586	X1XD4269_MGBC117378
vm(Mouse, kinship.mat.x2)	0.0470999951906534	0.0267365137658033	1.76163562696403	P	0	0.048547065875454	X1XD4269_MGBC117378
ide(Mouse)	0.125175326632229	0.0259172267123711	4.82981177042676	P	0	0.129021134787763	X1XD4269_MGBC117378
units!R	0.645351806478757	0.020344978354451	31.7204469444702	P	0	0.665179190255727	X1XD4269_MGBC117378
Cohort	0.0169706264927945	0.0159088114306543	1.06674383355215	P	0	0.0169585888671323	X1XD4269_MGBC129998
Quarter.Date	0.0192549012940642	0.0118200386608415	1.62900493361781	P	0	0.0192412433837897	X1XD4269_MGBC129998
Cage	0.057824110184072	0.0146968163109584	3.93446505424148	P	0	0.0577830943150976	X1XD4269_MGBC129998
Batch	0.0843707342974868	0.0174921969625631	4.82333548370495	P	0	0.084310888344437	X1XD4269_MGBC129998
vm(Mouse, kinship.mat.x2)	0.083299632766538	0.0274381956516615	3.03590053165518	P	0	0.0832405465685439	X1XD4269_MGBC129998
ide(Mouse)	0.045351519407299	0.0231473291803035	1.95925495568143	P	0	0.0453193506117589	X1XD4269_MGBC129998
units!R	0.693638300281752	0.0217257514963027	31.9270106905069	P	0	0.693146287909241	X1XD4269_MGBC129998
Cohort	0.0176947958267073	0.0151209549019121	1.17021682436667	P	0	0.0174093642299253	X1XD4269_MGBC163558
Quarter.Date	0.0448348988699455	0.0214769604770248	2.08758119743751	P	0.1	0.0441116751096187	X1XD4269_MGBC163558
Cage	0.0391829764431331	0.0126083017736481	3.10771245379193	P	0	0.038550922835826	X1XD4269_MGBC163558
Batch	0.064590726388031	0.0148910987464178	4.33753932385742	P	0	0.0635488248961574	X1XD4269_MGBC163558
vm(Mouse, kinship.mat.x2)	0.0387339935262602	0.0252286183103275	1.53531965364922	P	0	0.0381091823823387	X1XD4269_MGBC163558
ide(Mouse)	0.095890446533889	0.0252051672864692	3.80439635428905	P	0	0.0943436548365813	X1XD4269_MGBC163558
units!R	0.715467453647962	0.0224517027929507	31.8669572747329	P	0	0.703926375709553	X1XD4269_MGBC163558
Cohort	0.00386603166814896	0.00639512617304146	0.604527817519245	P	0	0.00420292027954022	X1XD4269_sp003612565
Quarter.Date	0.00850392985662177	0.00555211844278228	1.53165497895255	P	0	0.0092449680494459	X1XD4269_sp003612565
Cage	0.0307129035317807	0.0123965351522812	2.47753934099312	P	0	0.0333892466946832	X1XD4269_sp003612565
Batch	0.0131751611666508	0.00649884525271019	2.02730803001602	P	0	0.0143232536116396	X1XD4269_sp003612565
vm(Mouse, kinship.mat.x2)	0.0332106653509708	0.0285675928988777	1.16252935515178	P	0.1	0.0361046651662453	X1XD4269_sp003612565
ide(Mouse)	0.174744430263378	0.0293139542231832	5.96113471874019	P	0	0.189971777971053	X1XD4269_sp003612565
units!R	0.655631036751126	0.0206268597072508	31.7853054733608	P	0	0.712763168227393	X1XD4269_sp003612565
Cohort	0.0113795225806599	0.0100603253937395	1.13112867976828	P	0.1	0.0113846773031487	X1XD876_MGBC135302
Quarter.Date	0.0108415037977966	0.00719433112434936	1.50695090487333	P	0	0.0108464148072913	X1XD876_MGBC135302
Cage	0.0207709645485835	0.0112956947631072	1.83883904303289	P	0	0.0207803734282016	X1XD876_MGBC135302
Batch	0.0276366544250238	0.00915852446930961	3.01758809703842	P	0	0.0276491733407402	X1XD876_MGBC135302
vm(Mouse, kinship.mat.x2)	0.101782136277025	0.0347810451867505	2.9263679607822	P	0	0.1018282417848	X1XD876_MGBC135302
ide(Mouse)	0.120442211380132	0.0297627906089378	4.04673785340421	P	0	0.120496769571937	X1XD876_MGBC135302
units!R	0.706694229775269	0.0221564076616826	31.8957044195133	P	0	0.707014349763881	X1XD876_MGBC135302
