term	component	std.error	z.ratio	bound	%ch	PVE	feature
ide(Mouse)	0.016326906003843	0.0189275539470634	0.862599892701722	P	0.1	0.0177256097355289	GGB79872
units!R	0.698426710644766	0.0218674701371366	31.9390723419193	P	0	0.758259972761791	GGB79872
Cohort	6.45760197046737e-08	NA	NA	B	NA	7.02310504293703e-08	GGB79926
Quarter.Date	0.00304206361984362	0.00269947881138585	1.12690775975452	P	0	0.00330846225071886	GGB79926
Cage	0.0530461753395945	0.0148018303630763	3.58375782172995	P	0	0.0576915181889207	GGB79926
Batch	0.00229561527976646	0.00457321486959174	0.501969696423076	P	0.3	0.00249664617325497	GGB79926
vm(Mouse, kinship.mat.x2)	0.0845696750817312	0.0319892302022032	2.64369209722048	P	0	0.0919755838564119	GGB79926
ide(Mouse)	0.138378259135067	0.0287591907966359	4.81161866178981	P	0	0.150496276173243	GGB79926
units!R	0.638147769013732	0.0199004029963575	32.0670776933782	P	0	0.6940314431264	GGB79926
Cohort	0.0727896912947414	0.0345393239666886	2.10744400686427	P	0	0.0769344344632037	GGB79948
Quarter.Date	7.4443483531935e-08	NA	NA	B	NA	7.86823958602774e-08	GGB79948
Cage	0.00789478124319534	0.00775876077335945	1.0175312106932	P	0	0.00834432073212846	GGB79948
Batch	0.0226273000813587	0.00760877037513986	2.97384451964655	P	0	0.0239157290575609	GGB79948
vm(Mouse, kinship.mat.x2)	0.0450683600623884	0.0227110073894598	1.98442804801801	P	0	0.0476346132523628	GGB79948
ide(Mouse)	0.0620868869851224	0.0222082649839172	2.79566580415375	P	0	0.0656221980450453	GGB79948
units!R	0.735659199045935	0.022769120120537	32.3095137252316	P	0	0.777548625767303	GGB79948
Cohort	0.0457685660200757	0.0257929888845752	1.77445763361866	P	0.1	0.0488688678572743	GGB79989
Quarter.Date	0.011467760880093	0.00895575624842935	1.28049050934188	P	0.4	0.0122445717618128	GGB79989
Cage	0.0535313775121767	0.0135926915536313	3.9382470573222	P	0	0.0571575218833151	GGB79989
Batch	0.0397726568577573	0.0113191206324644	3.51375854619705	P	0.1	0.0424668037766773	GGB79989
vm(Mouse, kinship.mat.x2)	0.0116413413140409	0.0193256105027939	0.602378968175825	P	0	0.0124299103036733	GGB79989
ide(Mouse)	0.0687617330284882	0.0212479910243763	3.23615220608871	P	0	0.0734195614416326	GGB79989
units!R	0.705615319006909	0.0219193115688421	32.1914909047567	P	0	0.753412762975615	GGB79989
Cohort	0.258229277914848	0.12222603895606	2.11271902550717	P	0.3	0.288155971192941	GGB80032
Quarter.Date	0.186776683581244	0.071469015753632	2.61339381285311	P	0.1	0.208422596725447	GGB80032
Cage	0.024563573093344	0.00597056492257694	4.11411205001053	P	0	0.0274102933557184	GGB80032
Batch	0.129227635600156	0.0204131879035361	6.33059550575002	P	0	0.14420407763991	GGB80032
vm(Mouse, kinship.mat.x2)	0.0044932797260993	0.0069101582359859	0.650242667772748	P	0	0.00501401465306598	GGB80032
ide(Mouse)	0.0250610698950331	0.00778382281375221	3.21963519657153	P	0	0.0279654460293954	GGB80032
units!R	0.26779259563412	0.00832742866609297	32.1578972780036	P	0	0.298827600403522	GGB80032
Cohort	0.0208026716910302	0.0153641811155991	1.35397204279957	P	0.1	0.0209102355461831	GGB80101
Quarter.Date	0.0042402653708875	0.0055102238538236	0.769526880100369	P	0.1	0.0042621904051782	GGB80101
Cage	0.00344611141304264	0.00798886232728828	0.431364476174717	P	0.1	0.00346393013529037	GGB80101
Batch	0.0836053298143469	0.0170470198932227	4.90439562680309	P	0	0.0840376258059255	GGB80101
vm(Mouse, kinship.mat.x2)	0.0550514667641024	0.0264192578941167	2.0837627985138	P	0	0.0553361200088835	GGB80101
ide(Mouse)	0.0855556907618324	0.0254259939242063	3.36489071054095	P	0	0.0859980714360695	GGB80101
units!R	0.742154387499667	0.0233129088319909	31.8344824684105	P	0	0.74599182666247	GGB80101
Cohort	0.0100525070410344	0.00808522731905777	1.24331779977782	P	0	0.0103804749068564	GGB80167
Quarter.Date	0.00189962968018577	0.00341475291317501	0.556300771530643	P	0.1	0.00196160601002264	GGB80167
Cage	0.0154215619111095	0.00910263894189209	1.69418583001645	P	0	0.0159246977683621	GGB80167
Batch	0.0158695173364691	0.00746758376788026	2.12512076593334	P	0	0.0163872679544215	GGB80167
vm(Mouse, kinship.mat.x2)	0.053974212995086	0.0255405052720337	2.11327898254959	P	0	0.0557351475931083	GGB80167
ide(Mouse)	0.0612250443172425	0.0248743302686303	2.46137458400056	P	0	0.0632225407663986	GGB80167
units!R	0.809962838733512	0.0250653539093082	32.3140395968129	P	0	0.83638826500083	GGB80167
Cohort	0.00481116741614455	0.00634561011469291	0.758188311160902	P	0	0.00508567830721307	InvSimpson
Quarter.Date	0.0302421447588319	0.014309577141924	2.11341987669425	P	0	0.0319676715151264	InvSimpson
Cage	0.0209615843920083	0.00994604971314228	2.10752861654317	P	0	0.0221575899997844	InvSimpson
Batch	0.0186929309170173	0.00799917070807756	2.33685860687298	P	0	0.01975949391075	InvSimpson
vm(Mouse, kinship.mat.x2)	0.016191692390775	0.0225693509235824	0.717419497157825	P	0	0.0171155421597902	InvSimpson
ide(Mouse)	0.0923693611167224	0.0249383598715089	3.70390681635206	P	0	0.0976396819005085	InvSimpson
units!R	0.762753876547219	0.0238921633695159	31.9248560605617	P	0	0.806274342206827	InvSimpson
Cohort	0.0210117425362482	0.0133913314165921	1.56905552424864	P	0.1	0.0209750220529739	Lachnospiraceae_unclassified
Quarter.Date	0.0187846370579543	0.0109369224832291	1.71754321992856	P	0.2	0.0187518087025854	Lachnospiraceae_unclassified
Cage	0.0172111653295999	0.00936198833577352	1.83840918321095	P	0.1	0.0171810868005332	Lachnospiraceae_unclassified
Batch	0.0192828034954592	0.00875382684595329	2.20278557421698	P	0.3	0.019249104535841	Lachnospiraceae_unclassified
vm(Mouse, kinship.mat.x2)	0.0505767147718417	0.025109988935405	2.01420697165377	P	0	0.0504883260337042	Lachnospiraceae_unclassified
ide(Mouse)	0.0579818565035166	0.0249383961741359	2.32500342438423	P	0	0.0578805264121033	Lachnospiraceae_unclassified
units!R	0.816901757047534	0.0255580430701967	31.962609766478	P	0	0.815474125462259	Lachnospiraceae_unclassified
Cohort	0.00358012531509753	0.00591302071988228	0.605464699803861	P	0.2	0.00373574143835176	Lactobacillus
Quarter.Date	0.00664130689480993	0.005536836487447	1.19947679687976	P	0.1	0.00692998238556821	Lactobacillus
Cage	0.00739358910035481	0.00841232956193262	0.87889912608895	P	0	0.00771496379298917	Lactobacillus
Batch	0.0255221460817977	0.00897302333105302	2.84431959443067	P	0.1	0.0266315087662906	Lactobacillus
vm(Mouse, kinship.mat.x2)	0.122940136566468	0.0320989679640485	3.83003393455403	P	0	0.128283934830775	Lactobacillus
ide(Mouse)	0.062633236709609	0.0254544354905339	2.46060207200043	P	0	0.0653556948991343	Lactobacillus
units!R	0.72963343847971	0.0228284389867888	31.9616001296437	P	0	0.761348173886891	Lactobacillus
Cohort	0.00129610475401544	0.00853243933350255	0.151903190090822	P	0	0.00239000462064563	Ligilactobacillus
Quarter.Date	0.157261149855255	0.0587182337946692	2.67823365404994	P	0	0.289988038110096	Ligilactobacillus
Cage	0.0711786004245158	0.0114047524294657	6.24113507634034	P	0	0.131252650203346	Ligilactobacillus
Batch	0.117613335178052	0.0178093528884089	6.6040207027735	P	0	0.216877851619807	Ligilactobacillus
vm(Mouse, kinship.mat.x2)	1.97278548965695e-08	NA	NA	B	NA	3.63779734717847e-08	Ligilactobacillus
ide(Mouse)	1.97278548965695e-08	NA	NA	B	NA	3.63779734717847e-08	Ligilactobacillus
units!R	0.194952966244238	0.00529364920312866	36.8277078369712	P	0	0.359491382690159	Ligilactobacillus
Cohort	0.0199580084339709	0.0135655009020539	1.47123269373334	P	0	0.0203802560464091	Limosilactobacillus
Quarter.Date	7.64826142442421e-08	NA	NA	B	NA	7.81007416924044e-08	Limosilactobacillus
Cage	0.0288679130167166	0.0113396805454171	2.54574305696675	P	0	0.0294786657071822	Limosilactobacillus
Batch	0.0274783443418912	0.00903416041953537	3.04160465010919	P	0	0.0280596982044524	Limosilactobacillus
vm(Mouse, kinship.mat.x2)	0.076251731944366	0.0282067234281539	2.70331760222306	P	0	0.0778649746616595	Limosilactobacillus
ide(Mouse)	0.0709153343199044	0.0252798476410136	2.80521209332182	P	0	0.0724156759346954	Limosilactobacillus
units!R	0.755810126909518	0.0236187107342266	32.0004819659462	P	0	0.77180065134486	Limosilactobacillus
Cohort	0.00963198259926316	0.0113975630415832	0.845091408059914	P	0	0.0098767912123263	Methanomethylovorans
Quarter.Date	0.000995335244763955	0.00271481881627837	0.366630450178042	P	0.6	0.00102063290682806	Methanomethylovorans
Cage	0.0870321038733195	0.0200792404394553	4.33443207853138	P	0	0.0892441311918515	Methanomethylovorans
Batch	0.0170534986091104	0.00677627682556275	2.51664727520841	P	0	0.0174869341245244	Methanomethylovorans
vm(Mouse, kinship.mat.x2)	0.0491831979032268	0.0294344129381057	1.67094203667824	P	0	0.0504332490054392	Methanomethylovorans
ide(Mouse)	0.16231772597815	0.0288611776797995	5.62408532939941	P	0	0.166443229420745	Methanomethylovorans
units!R	0.6489999061084	0.0203733228936093	31.8553782069581	P	0	0.665495032138286	Methanomethylovorans
Cohort	0.0459733908903189	0.0248919071276065	1.84692119630046	P	0.4	0.0524586740923644	Muribaculaceae_unclassified
Quarter.Date	0.0701120435748674	0.030218276083914	2.32018674328645	P	0.3	0.0800024703989833	Muribaculaceae_unclassified
Cage	9.01853117401893e-05	0.00653292572854493	0.0138047355025229	P	5.3	0.000102907394579266	Muribaculaceae_unclassified
Batch	0.016983176427181	0.00661898229758368	2.56582895430629	P	0	0.0193789255043666	Muribaculaceae_unclassified
vm(Mouse, kinship.mat.x2)	0.0890119972850424	0.0269789434827058	3.29931367928108	P	0	0.101568565325682	Muribaculaceae_unclassified
ide(Mouse)	0.0747935595900656	0.0225515800982862	3.31655517103874	P	0	0.0853443892381956	Muribaculaceae_unclassified
units!R	0.579409129204632	0.0181429757535882	31.9357274723822	P	0	0.661144068045829	Muribaculaceae_unclassified
Cohort	0.00981094693639114	0.0106596051642641	0.920385585132363	P	1	0.0105983546437848	Muribaculum
Quarter.Date	0.126078618576597	0.052359124595017	2.40795887157739	P	0.3	0.136197445703928	Muribaculum
Cage	3.81069575617708e-08	NA	NA	B	NA	4.11653485900785e-08	Muribaculum
Batch	0.0420428738760372	0.00996921043469384	4.21727218534016	P	0	0.0454171539680207	Muribaculum
vm(Mouse, kinship.mat.x2)	0.0718102963293614	0.0265777906787695	2.7018911089071	P	0	0.077573652421955	Muribaculum
ide(Mouse)	0.111413750475487	0.0231846871768002	4.80548862384364	P	0	0.120355603530326	Muribaculum
units!R	0.564548197435819	0.0177790913003133	31.7534899787521	P	0	0.609857748566637	Muribaculum
Cohort	0.0372332389844767	0.0209150495472543	1.78021280324266	P	0	0.0396101544141738	Neglectibacter
Quarter.Date	0.00250379102558455	0.00490852149993043	0.510090671013673	P	0.7	0.00266362937657868	Neglectibacter
Cage	0.0170756563377137	0.00792210205105106	2.15544513661601	P	0	0.0181657412223041	Neglectibacter
Batch	0.0571390433510537	0.0133558097862376	4.27821631676217	P	0	0.0607867161693083	Neglectibacter
vm(Mouse, kinship.mat.x2)	0.0148726338140425	0.0168231629810589	0.884056929769242	P	0	0.0158220809681719	Neglectibacter
ide(Mouse)	0.00791754518999381	0.0184744021008703	0.428568413027062	P	0.2	0.00842298967563919	Neglectibacter
units!R	0.803250361843635	0.0246765671837288	32.5511387326711	P	0	0.854528688173824	Neglectibacter
Cohort	0.143743069791644	0.0682197136091183	2.10706058684526	P	0.1	0.148859453005981	Observed
Quarter.Date	0.0141000183796636	0.00914671934394299	1.5415383209501	P	0.1	0.0146018936872115	Observed
Cage	0.0319350273950743	0.0110652746991562	2.88605825551801	P	0	0.0330717210690746	Observed
Batch	0.0609075250086974	0.0129359614581391	4.70838794671698	P	0	0.0630754642285359	Observed
vm(Mouse, kinship.mat.x2)	0.0339293090193289	0.0239442167256203	1.4170147809857	P	0.1	0.0351369870478569	Observed
ide(Mouse)	0.121156374851922	0.0237538195466682	5.10050076847182	P	0	0.125468808442639	Observed
units!R	0.559858112509003	0.0175739783347316	31.8572210483809	P	0	0.579785672518701	Observed
Cohort	0.00471985836742319	0.00611586234317248	0.771740451727509	P	0.1	0.0048837698728361	Oscillibacter
Quarter.Date	0.000968608994924494	0.00278416614638789	0.347899135323208	P	0.4	0.00100224690228425	Oscillibacter
Cage	0.0142211193586982	0.00869139919973311	1.63622899281107	P	0	0.014714991187317	Oscillibacter
Batch	0.023317611535316	0.00850723343914924	2.74091591609692	P	0	0.0241273868531025	Oscillibacter
vm(Mouse, kinship.mat.x2)	0.0414847909252229	0.0227907693039373	1.82024530949273	P	0	0.0429254770651346	Oscillibacter
ide(Mouse)	0.0456468359648193	0.0232522272221592	1.96311671689317	P	0	0.0472320618376911	Oscillibacter
units!R	0.836078679142118	0.0258669709152579	32.3222491679127	P	0	0.865114066281635	Oscillibacter
Cohort	0.0775672275269111	0.0386721607430738	2.00576399240385	P	0	0.0811952725023647	Oscillospiraceae_unclassified
Quarter.Date	0.0037380250451732	0.00402139012409633	0.929535541149017	P	0	0.00391286335531591	Oscillospiraceae_unclassified
Cage	0.0294826842918543	0.0119270435569232	2.47191889181461	P	0	0.0308616752396852	Oscillospiraceae_unclassified
Batch	0.0273858415190387	0.00818746196934058	3.34485114209872	P	0	0.0286667570279402	Oscillospiraceae_unclassified
vm(Mouse, kinship.mat.x2)	0.0759659929334731	0.031383081947758	2.42060333844618	P	0.1	0.0795191435069162	Oscillospiraceae_unclassified
ide(Mouse)	0.147565072271396	0.028579620697055	5.16329708625566	P	0	0.154467120160383	Oscillospiraceae_unclassified
units!R	0.593612198111251	0.0187124904117371	31.7227790128308	P	0	0.621377168207395	Oscillospiraceae_unclassified
Cohort	0.019793288050306	0.0174126515138656	1.13671878372715	P	0	0.0210854074801406	Parabacteroides
Quarter.Date	0.0186344934063293	0.0116059292963636	1.6056011483861	P	0.1	0.0198509659264204	Parabacteroides
Cage	0.0913880559098666	0.0182214853967346	5.01540099064831	P	0	0.0973539309274906	Parabacteroides
Batch	0.0669935224895391	0.0155527404511928	4.30750597939807	P	0	0.0713669056213256	Parabacteroides
vm(Mouse, kinship.mat.x2)	0.0389914541306245	0.0203472939739942	1.91629679015103	P	0.1	0.0415368430196074	Parabacteroides
ide(Mouse)	0.0296796461215351	0.0191669574004269	1.54847978745307	P	0.2	0.0316171537921548	Parabacteroides
units!R	0.673239271485715	0.02106821781118	31.9552074845389	P	0	0.717188793232861	Parabacteroides
Cohort	0.0139071295964482	0.015482602787983	0.898242355428915	P	1.5	0.0197891612149572	Paramuribaculum
Quarter.Date	0.199031423393349	0.0807925017911468	2.46348880132288	P	0.5	0.283211923571871	Paramuribaculum
Cage	0.0409295978810699	0.0081694157299225	5.01010099549166	P	0	0.0582408041368024	Paramuribaculum
Batch	0.123546605787365	0.0202761435131361	6.09320040111789	P	0	0.175800741808817	Paramuribaculum
vm(Mouse, kinship.mat.x2)	0.0279232356880318	0.00683174646993376	4.0872763371593	P	0	0.0397333906210837	Paramuribaculum
ide(Mouse)	1.22602701075751e-08	NA	NA	B	NA	1.74457611842267e-08	Paramuribaculum
units!R	0.297426981002697	0.00881781202456517	33.7302473872325	P	0	0.423223961200708	Paramuribaculum
Cohort	0.0179706955561433	0.0149550695770918	1.20164573380995	P	1	0.0221102885215997	Romboutsia
Quarter.Date	0.00514772050211356	0.00615064807435305	0.836939528954437	P	4.9	0.00633351030708301	Romboutsia
Cage	0.0771420177488021	0.0154051546721545	5.00754581115889	P	0	0.0949118671692873	Romboutsia
Batch	0.0482782195930897	0.0112511939283628	4.29094191251886	P	0.2	0.0593992236514992	Romboutsia
vm(Mouse, kinship.mat.x2)	0.0628646277530962	0.0142853634761222	4.40063200759108	P	0	0.0773456460314225	Romboutsia
ide(Mouse)	7.74277018527096e-08	NA	NA	B	NA	9.52633592939909e-08	Romboutsia
units!R	0.60137190387606	0.017830298090735	33.7275294454302	P	0	0.739899369055749	Romboutsia
Cohort	0.0216527559326325	0.0129302738435147	1.67457829545448	P	0	0.022844334540366	Schaedlerella
Quarter.Date	0.00634855025367269	0.00530864458017111	1.19588911214472	P	0	0.00669791902206107	Schaedlerella
Cage	0.00834277370602906	0.00788944884822523	1.05745963584082	P	0	0.00880188711903735	Schaedlerella
Batch	0.021073961085039	0.00823173671848039	2.5600868693635	P	0	0.022233687878583	Schaedlerella
vm(Mouse, kinship.mat.x2)	0.0622837606850961	0.0250578599311765	2.48559776677512	P	0	0.0657113149914609	Schaedlerella
ide(Mouse)	0.0413103988893583	0.0231878288536644	1.78155527842056	P	0	0.0435837625085969	Schaedlerella
units!R	0.786827006336512	0.0243588618665493	32.3014683792357	P	0	0.830127093939895	Schaedlerella
Cohort	0.00222779279730165	0.0054252143721193	0.410636823634195	P	0.1	0.00238566482530754	Shannon
Quarter.Date	0.0209553353678197	0.0111680140659663	1.87637078929543	P	0	0.0224403304248412	Shannon
Cage	0.0155147838209861	0.00914481323136381	1.69656650480026	P	0	0.0166142354346454	Shannon
Batch	0.0245027914720771	0.00882006710557917	2.77807313467919	P	0	0.0262391761960907	Shannon
vm(Mouse, kinship.mat.x2)	0.0437076255909087	0.0245778356506821	1.77833500931949	P	0	0.04680495650055	Shannon
ide(Mouse)	0.0761481914186632	0.0243943100924012	3.12155544183163	P	0	0.0815444156199469	Shannon
units!R	0.750768203638014	0.0234278829650028	32.0459259916712	P	0	0.803971220998618	Shannon
Cohort	0.00141325669155181	0.0044250860800432	0.319373830472019	P	0	0.0014275398648588	Simpson
Quarter.Date	0.0180116168561914	0.00963842898307251	1.86872952924427	P	0	0.0181936524670142	Simpson
Cage	0.00875378550795822	0.00863129141978536	1.01419186101075	P	0	0.00884225622686567	Simpson
Batch	0.0170987734660831	0.00803091942372802	2.12911779634638	P	0	0.0172715833641101	Simpson
vm(Mouse, kinship.mat.x2)	0.0131293080115209	0.0224678405195769	0.58436003229064	P	0	0.0132620002413546	Simpson
ide(Mouse)	0.0878535131070899	0.0257669134762335	3.40954741001955	P	0	0.0887414105151385	Simpson
units!R	0.843734300166059	0.026389789306565	31.9719983499893	P	0	0.852261557320658	Simpson
Cohort	0.200965669065463	0.0921602181768361	2.18061190653707	P	0.1	0.207475749690019	Sphingorhabdus
Quarter.Date	0.0150548848557954	0.00843278644671445	1.78527998437113	P	0.1	0.0155425727014877	Sphingorhabdus
Cage	0.0682648737818052	0.0152722761061105	4.46985592111526	P	0	0.0704762456753794	Sphingorhabdus
Batch	0.014321351558271	0.00583068387768164	2.45620442793846	P	0.1	0.0147852773309192	Sphingorhabdus
vm(Mouse, kinship.mat.x2)	0.0980262796184358	0.0260543848981322	3.76237166993965	P	0	0.101201742306212	Sphingorhabdus
ide(Mouse)	0.0712011075502971	0.0206822533118431	3.4426184843953	P	0	0.0735075957821709	Sphingorhabdus
units!R	0.500788283980245	0.0157661037555743	31.7636044861868	P	0	0.517010816513812	Sphingorhabdus
Cohort	0.00438660457745793	0.00851964021467466	0.51488143477024	P	0	0.00431030540673987	Sporofaciens
Quarter.Date	0.0134113589810963	0.00879546663739045	1.52480357597893	P	0.1	0.0131780861728477	Sporofaciens
Cage	0.0558799634926303	0.0149160392861806	3.74630036972361	P	0	0.0549080056151975	Sporofaciens
Batch	0.0330814874454034	0.0105517330212749	3.1351710073315	P	0	0.0325060788318313	Sporofaciens
vm(Mouse, kinship.mat.x2)	0.0740654581678434	0.0279415229613524	2.65073089502988	P	0	0.0727771877214714	Sporofaciens
ide(Mouse)	0.0493532635461852	0.0252300688799994	1.95612876765901	P	0	0.0484948289610041	Sporofaciens
units!R	0.78752343328809	0.0247013201806581	31.8818357694398	P	0	0.773825507290908	Sporofaciens
Cohort	0.00416771083936951	0.00590991083962805	0.705207058526761	P	0.2	0.00415920114837276	Streptococcus
Quarter.Date	0.00100795654933624	0.00300705846188294	0.335196858362736	P	0.2	0.00100589848938353	Streptococcus
Cage	0.00573869416192377	0.00975169925534875	0.588481454529695	P	0.2	0.00572697681493762	Streptococcus
Batch	0.0239702526646238	0.00856624882012935	2.79822045424334	P	0	0.0239213098633711	Streptococcus
vm(Mouse, kinship.mat.x2)	0.0314831749211782	0.0262270864691166	1.20040687547398	P	0.1	0.0314188921288969	Streptococcus
ide(Mouse)	0.150916132865414	0.0286874425759337	5.26070361503816	P	0	0.150607990168714	Streptococcus
units!R	0.784762069690593	0.0245422853810525	31.9759165662892	P	0	0.783159731386324	Streptococcus
Cohort	0.0187881740160949	0.0151334731007692	1.24149783007444	P	0	0.0232971466476563	Turicibacter
Quarter.Date	0.0148311604280709	0.00864603831794362	1.71537065678866	P	0	0.0183904896320256	Turicibacter
Cage	0.072138255805339	0.0153940651675336	4.68610825147604	P	0	0.0894507110144622	Turicibacter
Batch	0.0349400868165511	0.00926558414629963	3.77095348386696	P	0	0.0433253559260053	Turicibacter
vm(Mouse, kinship.mat.x2)	0.0632369612356059	0.0229343690238107	2.75730111301308	P	0	0.0784131953534186	Turicibacter
ide(Mouse)	0.0482265900182215	0.0193989704200697	2.48603863885103	P	0	0.0598004861466806	Turicibacter
units!R	0.554296931567475	0.0173045017736905	32.0319497675581	P	0	0.687322615279751	Turicibacter
Cohort	7.53352020257117e-08	NA	NA	B	NA	7.61860444340541e-08	Uniqueness
Quarter.Date	0.0107996721059515	0.00922650071780032	1.17050574603176	P	0.8	0.0109216445541146	Uniqueness
Cage	0.023508485230378	0.011237556969989	2.0919569345152	P	0	0.0237739921335529	Uniqueness
Batch	0.037201428917217	0.0104375299575977	3.56419852861235	P	0.1	0.0376215851326726	Uniqueness
vm(Mouse, kinship.mat.x2)	0.0501996391940889	0.0279620366960764	1.79527835328007	P	0	0.0507665983414905	Uniqueness
ide(Mouse)	0.122651477651783	0.0282397205650488	4.34322561263527	P	0	0.12403671424538	Uniqueness
units!R	0.744471265351575	0.0234222639595337	31.784769680582	P	0	0.752879389406745	Uniqueness
Cohort	0.0275510265963982	0.0190977581636856	1.44263145235479	P	0	0.0284696273855856	Zoogloea
Quarter.Date	0.00134480410631495	0.00333848699783547	0.402818434574365	P	1.1	0.00138964229443259	Zoogloea
Cage	0.0600418626686337	0.0143615252992259	4.18074413529528	P	0	0.0620437663813213	Zoogloea
Batch	0.0594362688285394	0.0141375203104484	4.20415090647919	P	0.1	0.0614179809531753	Zoogloea
vm(Mouse, kinship.mat.x2)	0.0368915428518163	0.0210690809664027	1.7509801642817	P	0.1	0.0381215732559265	Zoogloea
ide(Mouse)	0.0333035461222077	0.0208827376265921	1.59478832314586	P	0	0.0344139462607854	Zoogloea
units!R	0.749164956133384	0.0233400992323926	32.0977622534549	P	0	0.774143463468773	Zoogloea
